DATA, 1000, 100, elf36, 0.383000
DATA, 1000, 100, elf36, 0.378000
DATA, 1000, 100, elf36, 0.375000
DATA, 1000, 100, elf36, 0.390000
DATA, 1000, 100, elf25, 0.397000
DATA, 1000, 100, elf20, 0.411000
DATA, 1000, 100, elf32, 0.396000
DATA, 1000, 100, elf35, 0.404000
DATA, 1000, 100, elf25, 0.386000
DATA, 1000, 100, elf25, 0.386000
DATA, 1000, 100, elf27, 0.411000
DATA, 1000, 100, elf25, 0.397000
DATA, 1000, 100, elf25, 0.417000
DATA, 1000, 100, elf25, 0.414000
DATA, 1000, 100, elf25, 0.448000
DATA, 1000, 100, elf25, 0.394000
DATA, 1000, 100, elf25, 0.394000
DATA, 1000, 100, elf09, 0.398000
DATA, 1000, 100, elf25, 0.376000
DATA, 1000, 100, elf25, 0.399000
DATA, 1000, 100, elf25, 0.419000
DATA, 1000, 100, elf25, 0.350000
DATA, 1000, 100, elf25, 0.410000
DATA, 1000, 100, elf25, 0.390000
DATA, 1000, 100, elf25, 0.370000
DATA, 1000, 100, elf20, 0.417000
DATA, 1000, 100, elf20, 0.411000
DATA, 1000, 100, elf20, 0.456000
DATA, 1000, 100, elf20, 0.402000
DATA, 1000, 100, elf20, 0.392000
DATA, 1000, 100, elf20, 0.417000
DATA, 1000, 100, elf20, 0.439000
DATA, 1000, 100, elf20, 0.414000
DATA, 1000, 100, elf20, 0.399000
DATA, 1000, 100, elf20, 0.418000
DATA, 1000, 100, elf20, 0.382000
DATA, 1000, 100, elf20, 0.379000
DATA, 1000, 100, elf20, 0.381000
DATA, 1000, 100, elf20, 0.381000
DATA, 1000, 100, elf20, 0.384000
DATA, 1000, 100, elf32, 0.396000
DATA, 1000, 100, elf32, 0.390000
DATA, 1000, 100, elf32, 0.376000
DATA, 1000, 100, elf32, 0.395000
DATA, 1000, 100, elf32, 0.411000
DATA, 1000, 100, elf32, 0.376000
DATA, 1000, 100, elf32, 0.413000
DATA, 1000, 100, elf32, 0.377000
DATA, 1000, 100, elf32, 0.377000
DATA, 1000, 100, elf32, 0.382000
DATA, 1000, 100, elf32, 0.384000
DATA, 1000, 100, elf32, 0.401000
DATA, 1000, 100, elf32, 0.485000
DATA, 1000, 100, elf32, 0.338000
DATA, 1000, 100, elf32, 0.409000
DATA, 1000, 100, elf35, 0.398000
DATA, 1000, 100, elf35, 0.374000
DATA, 1000, 100, elf35, 0.396000
DATA, 1000, 100, elf35, 0.425000
DATA, 1000, 100, elf35, 0.429000
DATA, 1000, 100, elf35, 0.379000
DATA, 1000, 100, elf35, 0.397000
DATA, 1000, 100, elf35, 0.417000
DATA, 1000, 100, elf35, 0.437000
DATA, 1000, 100, elf35, 0.407000
DATA, 1000, 100, elf35, 0.406000
DATA, 1000, 100, elf35, 0.408000
DATA, 1000, 100, elf35, 0.424000
DATA, 1000, 100, elf35, 0.377000
DATA, 1000, 100, elf35, 0.397000
DATA, 1000, 100, elf27, 0.402000
DATA, 1000, 100, elf27, 0.442000
DATA, 1000, 100, elf27, 0.429000
DATA, 1000, 100, elf27, 0.421000
DATA, 1000, 100, elf27, 0.410000
DATA, 1000, 100, elf27, 0.390000
DATA, 1000, 100, elf27, 0.381000
DATA, 1000, 100, elf27, 0.385000
DATA, 1000, 100, elf27, 0.380000
DATA, 1000, 100, elf27, 0.397000
DATA, 1000, 100, elf27, 0.407000
DATA, 1000, 100, elf27, 0.410000
DATA, 1000, 100, elf27, 0.382000
DATA, 1000, 100, elf27, 0.363000
DATA, 1000, 100, elf27, 0.377000
DATA, 1000, 100, elf09, 0.405000
DATA, 1000, 100, elf09, 0.398000
DATA, 1000, 100, elf09, 0.389000
DATA, 1000, 100, elf09, 0.397000
DATA, 1000, 100, elf09, 0.397000
DATA, 1000, 100, elf09, 0.390000
DATA, 1000, 100, elf09, 0.390000
DATA, 1000, 100, elf09, 0.389000
DATA, 1000, 100, elf09, 0.412000
DATA, 1000, 100, elf09, 0.411000
DATA, 1000, 100, elf09, 0.394000
DATA, 1000, 100, elf09, 0.384000
DATA, 1000, 100, elf09, 0.406000
DATA, 1000, 100, elf09, 0.411000
DATA, 1000, 100, elf09, 0.358000
